"","prolific_id","animacy_condtion","frame_content_condition","type","word_col","answers"
"4712","5c50b130d5172600019f156f","animate","lexical","Confidence","ROAK","1"
"4713","5c50b130d5172600019f156f","animate","lexical","Guess","PILKY","enjoyable"
"4714","5c50b130d5172600019f156f","animate","lexical","Adjective?","PILKY","1"
"4715","5c50b130d5172600019f156f","animate","lexical","Emotion Adj?-Conserv","PILKY","0"
"4716","5c50b130d5172600019f156f","animate","lexical","Confidence","PILKY","2"
"4717","5c50b130d5172600019f156f","animate","lexical","Guess","GORMY","nice"
"4718","5c50b130d5172600019f156f","animate","lexical","Adjective?","GORMY","1"
"4719","5c50b130d5172600019f156f","animate","lexical","Emotion Adj?-Conserv","GORMY","0"
"4720","5c50b130d5172600019f156f","animate","lexical","Confidence","GORMY","1"
"4721","63e7f35acaaee8a07542a249","animate","lexical","Guess","DAXY","excited"
"4722","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","DAXY","1"
"4723","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","DAXY","1"
"4724","63e7f35acaaee8a07542a249","animate","lexical","Confidence","DAXY","2"
"4725","63e7f35acaaee8a07542a249","animate","lexical","Guess","WILPY","scared"
"4726","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","WILPY","1"
"4727","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","WILPY","1"
"4728","63e7f35acaaee8a07542a249","animate","lexical","Confidence","WILPY","2"
"4729","63e7f35acaaee8a07542a249","animate","lexical","Guess","SPOOVY","happy"
"4730","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","SPOOVY","1"
"4731","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","SPOOVY","1"
"4732","63e7f35acaaee8a07542a249","animate","lexical","Confidence","SPOOVY","2"
"4733","63e7f35acaaee8a07542a249","animate","lexical","Guess","TROBY","excited"
"4734","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","TROBY","1"
"4735","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","TROBY","1"
"4736","63e7f35acaaee8a07542a249","animate","lexical","Confidence","TROBY","1"
"4737","63e7f35acaaee8a07542a249","animate","lexical","Guess","BRISPY","mad"
"4738","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","BRISPY","1"
"4739","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","BRISPY","1"
"4740","63e7f35acaaee8a07542a249","animate","lexical","Confidence","BRISPY","3"
"4741","63e7f35acaaee8a07542a249","animate","lexical","Guess","LARPY","wanting"
"4742","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","LARPY","0"
"4743","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","LARPY","0"
"4744","63e7f35acaaee8a07542a249","animate","lexical","Confidence","LARPY","1"
"4745","63e7f35acaaee8a07542a249","animate","lexical","Guess 1","BLICKET","tickets"
"4746","63e7f35acaaee8a07542a249","animate","lexical","Noun?","BLICKET","1"
"4747","63e7f35acaaee8a07542a249","animate","lexical","Count Noun?","BLICKET","1"
"4748","63e7f35acaaee8a07542a249","animate","lexical","Confidence","BLICKET","1"
"4749","63e7f35acaaee8a07542a249","animate","lexical","Guess","ROAK","kiss"
"4750","63e7f35acaaee8a07542a249","animate","lexical","Verb","ROAK","1"
"4751","63e7f35acaaee8a07542a249","animate","lexical","Transitive V?","ROAK","1"
"4752","63e7f35acaaee8a07542a249","animate","lexical","Confidence","ROAK","2"
"4753","63e7f35acaaee8a07542a249","animate","lexical","Guess","PILKY","interesting"
"4754","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","PILKY","1"
"4755","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","PILKY","0"
"4756","63e7f35acaaee8a07542a249","animate","lexical","Confidence","PILKY","2"
"4757","63e7f35acaaee8a07542a249","animate","lexical","Guess","GORMY","tiring"
"4758","63e7f35acaaee8a07542a249","animate","lexical","Adjective?","GORMY","1"
"4759","63e7f35acaaee8a07542a249","animate","lexical","Emotion Adj?-Conserv","GORMY","0"
"4760","63e7f35acaaee8a07542a249","animate","lexical","Confidence","GORMY","2"
"4761","5d95738ef9e579001dda0e08","animate","lexical","Guess","DAXY","negative"
"4762","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","DAXY","1"
"4763","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","DAXY","1"
"4764","5d95738ef9e579001dda0e08","animate","lexical","Confidence","DAXY","2"
"4765","5d95738ef9e579001dda0e08","animate","lexical","Guess","WILPY","investigating"
"4766","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","WILPY","0"
"4767","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","WILPY","0"
"4768","5d95738ef9e579001dda0e08","animate","lexical","Confidence","WILPY","2"
"4769","5d95738ef9e579001dda0e08","animate","lexical","Guess","SPOOVY","happy"
"4770","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","SPOOVY","1"
"4771","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","SPOOVY","1"
"4772","5d95738ef9e579001dda0e08","animate","lexical","Confidence","SPOOVY","2"
"4773","5d95738ef9e579001dda0e08","animate","lexical","Guess","TROBY","nervous"
"4774","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","TROBY","1"
"4775","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","TROBY","1"
"4776","5d95738ef9e579001dda0e08","animate","lexical","Confidence","TROBY","2"
"4777","5d95738ef9e579001dda0e08","animate","lexical","Guess","BRISPY","angry"
"4778","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","BRISPY","1"
"4779","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","BRISPY","1"
"4780","5d95738ef9e579001dda0e08","animate","lexical","Confidence","BRISPY","2"
"4781","5d95738ef9e579001dda0e08","animate","lexical","Guess","LARPY","happy"
"4782","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","LARPY","1"
"4783","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","LARPY","1"
"4784","5d95738ef9e579001dda0e08","animate","lexical","Confidence","LARPY","1"
"4785","5d95738ef9e579001dda0e08","animate","lexical","Guess 1","BLICKET","snacks"
"4786","5d95738ef9e579001dda0e08","animate","lexical","Noun?","BLICKET","1"
"4787","5d95738ef9e579001dda0e08","animate","lexical","Count Noun?","BLICKET","1"
"4788","5d95738ef9e579001dda0e08","animate","lexical","Confidence","BLICKET","1"
"4789","5d95738ef9e579001dda0e08","animate","lexical","Guess","ROAK","clean"
"4790","5d95738ef9e579001dda0e08","animate","lexical","Verb","ROAK","1"
"4791","5d95738ef9e579001dda0e08","animate","lexical","Transitive V?","ROAK","1"
"4792","5d95738ef9e579001dda0e08","animate","lexical","Confidence","ROAK","1"
"4793","5d95738ef9e579001dda0e08","animate","lexical","Guess","PILKY","enjoyable"
"4794","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","PILKY","1"
"4795","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","PILKY","0"
"4796","5d95738ef9e579001dda0e08","animate","lexical","Confidence","PILKY","2"
"4797","5d95738ef9e579001dda0e08","animate","lexical","Guess","GORMY","interesting"
"4798","5d95738ef9e579001dda0e08","animate","lexical","Adjective?","GORMY","1"
"4799","5d95738ef9e579001dda0e08","animate","lexical","Emotion Adj?-Conserv","GORMY","0"
"4800","5d95738ef9e579001dda0e08","animate","lexical","Confidence","GORMY","1"
"4801","63e52e5bc075451170259828","animate","lexical","Guess","DAXY","bothered"
"4802","63e52e5bc075451170259828","animate","lexical","Adjective?","DAXY","1"
"4803","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","DAXY","1"
"4804","63e52e5bc075451170259828","animate","lexical","Confidence","DAXY","2"
"4805","63e52e5bc075451170259828","animate","lexical","Guess","WILPY","scared"
"4806","63e52e5bc075451170259828","animate","lexical","Adjective?","WILPY","1"
"4807","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","WILPY","1"
"4808","63e52e5bc075451170259828","animate","lexical","Confidence","WILPY","2"
"4809","63e52e5bc075451170259828","animate","lexical","Guess","SPOOVY","happy"
"4810","63e52e5bc075451170259828","animate","lexical","Adjective?","SPOOVY","1"
"4811","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","SPOOVY","1"
"4812","63e52e5bc075451170259828","animate","lexical","Confidence","SPOOVY","2"
"4813","63e52e5bc075451170259828","animate","lexical","Guess","TROBY","nervous"
"4814","63e52e5bc075451170259828","animate","lexical","Adjective?","TROBY","1"
"4815","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","TROBY","1"
"4816","63e52e5bc075451170259828","animate","lexical","Confidence","TROBY","2"
"4817","63e52e5bc075451170259828","animate","lexical","Guess","BRISPY","annoyed"
"4818","63e52e5bc075451170259828","animate","lexical","Adjective?","BRISPY","1"
"4819","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","BRISPY","1"
"4820","63e52e5bc075451170259828","animate","lexical","Confidence","BRISPY","3"
"4821","63e52e5bc075451170259828","animate","lexical","Guess","LARPY","crazy"
"4822","63e52e5bc075451170259828","animate","lexical","Adjective?","LARPY","1"
"4823","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","LARPY","1"
"4824","63e52e5bc075451170259828","animate","lexical","Confidence","LARPY","3"
"4825","63e52e5bc075451170259828","animate","lexical","Guess 1","BLICKET","Random items"
"4826","63e52e5bc075451170259828","animate","lexical","Noun?","BLICKET","1"
"4827","63e52e5bc075451170259828","animate","lexical","Count Noun?","BLICKET","1"
"4828","63e52e5bc075451170259828","animate","lexical","Confidence","BLICKET","1"
"4829","63e52e5bc075451170259828","animate","lexical","Guess","ROAK","Cut"
"4830","63e52e5bc075451170259828","animate","lexical","Verb","ROAK","1"
"4831","63e52e5bc075451170259828","animate","lexical","Transitive V?","ROAK","1"
"4832","63e52e5bc075451170259828","animate","lexical","Confidence","ROAK","1"
"4833","63e52e5bc075451170259828","animate","lexical","Guess","PILKY","Interesting"
"4834","63e52e5bc075451170259828","animate","lexical","Adjective?","PILKY","1"
"4835","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","PILKY","0"
"4836","63e52e5bc075451170259828","animate","lexical","Confidence","PILKY","3"
"4837","63e52e5bc075451170259828","animate","lexical","Guess","GORMY","Normal"
"4838","63e52e5bc075451170259828","animate","lexical","Adjective?","GORMY","1"
"4839","63e52e5bc075451170259828","animate","lexical","Emotion Adj?-Conserv","GORMY","0"
"4840","63e52e5bc075451170259828","animate","lexical","Confidence","GORMY","1"
"4841","5e6003da868950348ea8cdec","animate","lexical","Guess","DAXY","excited"
"4842","5e6003da868950348ea8cdec","animate","lexical","Adjective?","DAXY","1"
"4843","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","DAXY","1"
"4844","5e6003da868950348ea8cdec","animate","lexical","Confidence","DAXY","1"
"4845","5e6003da868950348ea8cdec","animate","lexical","Guess","WILPY","scared"
"4846","5e6003da868950348ea8cdec","animate","lexical","Adjective?","WILPY","1"
"4847","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","WILPY","1"
"4848","5e6003da868950348ea8cdec","animate","lexical","Confidence","WILPY","2"
"4849","5e6003da868950348ea8cdec","animate","lexical","Guess","SPOOVY","positive"
"4850","5e6003da868950348ea8cdec","animate","lexical","Adjective?","SPOOVY","1"
"4851","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","SPOOVY","1"
"4852","5e6003da868950348ea8cdec","animate","lexical","Confidence","SPOOVY","2"
"4853","5e6003da868950348ea8cdec","animate","lexical","Guess","TROBY","inquisitive"
"4854","5e6003da868950348ea8cdec","animate","lexical","Adjective?","TROBY","1"
"4855","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","TROBY","1"
"4856","5e6003da868950348ea8cdec","animate","lexical","Confidence","TROBY","1"
"4857","5e6003da868950348ea8cdec","animate","lexical","Guess","BRISPY","unhappy"
"4858","5e6003da868950348ea8cdec","animate","lexical","Adjective?","BRISPY","1"
"4859","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","BRISPY","1"
"4860","5e6003da868950348ea8cdec","animate","lexical","Confidence","BRISPY","1"
"4861","5e6003da868950348ea8cdec","animate","lexical","Guess","LARPY","crazy"
"4862","5e6003da868950348ea8cdec","animate","lexical","Adjective?","LARPY","1"
"4863","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","LARPY","1"
"4864","5e6003da868950348ea8cdec","animate","lexical","Confidence","LARPY","2"
"4865","5e6003da868950348ea8cdec","animate","lexical","Guess 1","BLICKET","Currency"
"4866","5e6003da868950348ea8cdec","animate","lexical","Noun?","BLICKET","1"
"4867","5e6003da868950348ea8cdec","animate","lexical","Count Noun?","BLICKET","1"
"4868","5e6003da868950348ea8cdec","animate","lexical","Confidence","BLICKET","1"
"4869","5e6003da868950348ea8cdec","animate","lexical","Guess","ROAK","destroy"
"4870","5e6003da868950348ea8cdec","animate","lexical","Verb","ROAK","1"
"4871","5e6003da868950348ea8cdec","animate","lexical","Transitive V?","ROAK","1"
"4872","5e6003da868950348ea8cdec","animate","lexical","Confidence","ROAK","2"
"4873","5e6003da868950348ea8cdec","animate","lexical","Guess","PILKY","Fun"
"4874","5e6003da868950348ea8cdec","animate","lexical","Adjective?","PILKY","1"
"4875","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","PILKY","0"
"4876","5e6003da868950348ea8cdec","animate","lexical","Confidence","PILKY","3"
"4877","5e6003da868950348ea8cdec","animate","lexical","Guess","GORMY","Ok"
"4878","5e6003da868950348ea8cdec","animate","lexical","Adjective?","GORMY","1"
"4879","5e6003da868950348ea8cdec","animate","lexical","Emotion Adj?-Conserv","GORMY","0"
"4880","5e6003da868950348ea8cdec","animate","lexical","Confidence","GORMY","1"
"4881","5f56b1483e63a411d99a0f01","animate","lexical","Guess","DAXY","sad"
"4882","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","DAXY","1"
"4883","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","DAXY","1"
"4884","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","DAXY","2"
"4885","5f56b1483e63a411d99a0f01","animate","lexical","Guess","WILPY","scared"
"4886","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","WILPY","1"
"4887","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","WILPY","1"
"4888","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","WILPY","3"
"4889","5f56b1483e63a411d99a0f01","animate","lexical","Guess","SPOOVY","happy"
"4890","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","SPOOVY","1"
"4891","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","SPOOVY","1"
"4892","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","SPOOVY","3"
"4893","5f56b1483e63a411d99a0f01","animate","lexical","Guess","TROBY","anxious"
"4894","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","TROBY","1"
"4895","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","TROBY","1"
"4896","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","TROBY","3"
"4897","5f56b1483e63a411d99a0f01","animate","lexical","Guess","BRISPY","angry"
"4898","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","BRISPY","1"
"4899","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","BRISPY","1"
"4900","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","BRISPY","3"
"4901","5f56b1483e63a411d99a0f01","animate","lexical","Guess","LARPY","crazy"
"4902","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","LARPY","1"
"4903","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","LARPY","1"
"4904","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","LARPY","1"
"4905","5f56b1483e63a411d99a0f01","animate","lexical","Guess 1","BLICKET","Toys"
"4906","5f56b1483e63a411d99a0f01","animate","lexical","Noun?","BLICKET","1"
"4907","5f56b1483e63a411d99a0f01","animate","lexical","Count Noun?","BLICKET","1"
"4908","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","BLICKET","1"
"4909","5f56b1483e63a411d99a0f01","animate","lexical","Guess","ROAK","play"
"4910","5f56b1483e63a411d99a0f01","animate","lexical","Verb","ROAK","1"
"4911","5f56b1483e63a411d99a0f01","animate","lexical","Transitive V?","ROAK","1"
"4912","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","ROAK","1"
"4913","5f56b1483e63a411d99a0f01","animate","lexical","Guess","PILKY","fun"
"4914","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","PILKY","1"
"4915","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","PILKY","0"
"4916","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","PILKY","3"
"4917","5f56b1483e63a411d99a0f01","animate","lexical","Guess","GORMY","good"
"4918","5f56b1483e63a411d99a0f01","animate","lexical","Adjective?","GORMY","1"
"4919","5f56b1483e63a411d99a0f01","animate","lexical","Emotion Adj?-Conserv","GORMY","0"
"4920","5f56b1483e63a411d99a0f01","animate","lexical","Confidence","GORMY","1"
"4921","5871353dd6df7000018746ca","animate","lexical","Guess","DAXY","happy"
"4922","5871353dd6df7000018746ca","animate","lexical","Adjective?","DAXY","1"
"4923","5871353dd6df7000018746ca","animate","lexical","Emotion Adj?-Conserv","DAXY","1"
"4924","5871353dd6df7000018746ca","animate","lexical","Confidence","DAXY","1"
"4925","5871353dd6df7000018746ca","animate","lexical","Guess","WILPY","scared"
"4926","5871353dd6df7000018746ca","animate","lexical","Adjective?","WILPY","1"
"4927","5871353dd6df7000018746ca","animate","lexical","Emotion Adj?-Conserv","WILPY","1"
"4928","5871353dd6df7000018746ca","animate","lexical","Confidence","WILPY","2"
"4929","5871353dd6df7000018746ca","animate","lexical","Guess","SPOOVY","happy"
"4930","5871353dd6df7000018746ca","animate","lexical","Adjective?","SPOOVY","1"
"4931","5871353dd6df7000018746ca","animate","lexical","Emotion Adj?-Conserv","SPOOVY","1"
"4932","5871353dd6df7000018746ca","animate","lexical","Confidence","SPOOVY","2"
"4933","5871353dd6df7000018746ca","animate","lexical","Guess","TROBY","nervous"
"4934","5871353dd6df7000018746ca","animate","lexical","Adjective?","TROBY","1"
"4935","5871353dd6df7000018746ca","animate","lexical","Emotion Adj?-Conserv","TROBY","1"
"4936","5871353dd6df7000018746ca","animate","lexical","Confidence","TROBY","2"
